path,sha256,size_bytes
pneumo_solver_ui/tools/fuzz_smoke.py,702293dcdcbd44023d3e72a3dfa55df875037cd9346b61ec8129a5086e8ed95f,8126
pneumo_solver_ui/tools/generate_long_suite.py,850a5fd2158c6ea0592c8f660eba4c4c25bc0215b1f84a0687c2997c96e649eb,9795
pneumo_solver_ui/tools/health_report.py,16ebcfbb66c51d3deb78eaff3ee303c4649a662f145a6f6e3e211967e40a54bc,21908
pneumo_solver_ui/tools/inspect_npz_bundle.py,1299a9fe058633ff113805b5378636639437be12c7c330ac65d81fc58c36231a,7893
pneumo_solver_ui/tools/inspect_send_bundle.py,9bcd5958132c7f97d9440a43985e7648d7398e54f7927ae434b144620fd76c74,6096
pneumo_solver_ui/tools/inspect_suspension_geometry.py,4e72628ea84b40d0018b198424a4d88dd7d78b26cc2bb0f8091399ee036138e1,1613
pneumo_solver_ui/tools/integrator_autotune_smoke_check.py,76a3f095a9c9ad6cf6d5f6afd8082af87fc54553406d636052d82917c90d4c56,10988
pneumo_solver_ui/tools/iso_network_bottleneck_report.py,2a40aa1e138e677b0b6345ac2b3a46776bcef033974a7b81763d59bc578ddba6,8259
pneumo_solver_ui/tools/launch_ui.py,18558aa9a00b95f7d62550d5e0bb8285772e7923fc4e419cc2bbd8986107eac2,7436
pneumo_solver_ui/tools/line_losses_report.py,da305099179b907054f00a95fb0fd8ecedef73b5436f334356f55120f5699199,3909
pneumo_solver_ui/tools/log2sqlite.py,f00f50639db04a0cfefb942b34cfd49b4da1320e869b0d148229f34c342c4c2d,16747
pneumo_solver_ui/tools/loglint.py,0524641741fbe8555ff3d8145f213c83647aad0591bbdc5fa975e417c7ae2c97,21157
pneumo_solver_ui/tools/logstats.py,d0b131cdd6f0af8bffcb7c236d855203f622996aab923ad0953078a03d53cda8,7122
pneumo_solver_ui/tools/make_archive_vault.py,f303093d6467ac3c6476488e085d29afcdfd319373b5f15ad9883f12d5e02330,5191
pneumo_solver_ui/tools/make_send_bundle.py,dc313fbc47f41c2d6264c607bae7f28424233aecfb03f98b8c528958b59e81e6,74244
pneumo_solver_ui/tools/mech_energy_regression_report.py,81f6f086c8dee6550302dabebb458cfcdc78fe75bbc1e457ff84ac9e38d1939b,9672
pneumo_solver_ui/tools/mech_energy_smoke_check.py,2717b7d08663b66e649733a8e1176dbb4df9f3370c8276170e65614455543d74,8173
pneumo_solver_ui/tools/param_contract_check.py,8c500eb004c369ed4e39a5413211cda06712e3f013db40c037378441130ca269,7556
pneumo_solver_ui/tools/post_validate_robust.py,95a288b616b86a850ab75cce3d35308c1568e68d79de0460127085cd2481905d,9424
pneumo_solver_ui/tools/postmortem_watchdog.py,7a7ea18cd7f047af71b96f01d0e6528ad0d20bd84d38456378cde3eb4458d4e6,11189
pneumo_solver_ui/tools/preflight_gate.py,3ca3e7c7c534c48f2be6cfedc8f2c40d165e7b1678bd656eecbb2a929dce7921,4871
pneumo_solver_ui/tools/property_invariants.py,cfd4f14555a8e656de0cdddefb373a6d60e02c05e7a19b3a4c48f3a937c2badf,5422
pneumo_solver_ui/tools/r17_source_data_contract_cli.py,e38ab36028709163027813bc86edc2bc4abafb720db59689a5475281fd963162,1795
pneumo_solver_ui/tools/r17_source_data_pipeline_cli.py,a8ad0374b2ae96286530ed8b5e2deba28c9ea5b34dcaadfd722ac65c2818ef69,3189
pneumo_solver_ui/tools/run_autotest.py,c0fa1c4b71b47dd84243d65b12855cc70fc442746af0678cf61b7d07a7f0aead,39755
pneumo_solver_ui/tools/run_autotest_gui.py,248440f4baccb02c6acf1abadcc1f32c2772e0d60cb8a8f6838233720ab4e5b9,8719
pneumo_solver_ui/tools/run_dask_distributed_async.py,300a590a468fad69f493f10c6e5c24e447d67059f85c64f3d3c14d3296de5274,15324
pneumo_solver_ui/tools/run_dask_distributed_opt.py,7042cd9d3993d6f638fc371f66b16c60b0337bcde36dee8106b7ec6cf699d5f7,17347
pneumo_solver_ui/tools/run_full_diagnostics.py,737e0575095224d8ad4e7e208fc693352cc43e30725de9925272087ebb7f398e,19850
pneumo_solver_ui/tools/run_full_diagnostics_gui.py,44dd6d7462468f822692d19adcff4f1b4c751c0440bfeccfe5bd1ccbf935637b,11698
pneumo_solver_ui/tools/run_mech_suite_selfcheck.py,cb1e171c854a9e7f9fb6d62a575dd4a839c58d13d29e177b3c9128918d2b5175,7240
pneumo_solver_ui/tools/run_ray_distributed_async.py,138fe4b21e8ff9ba5ade6579b169b160c831c19ed8d3e8e20c1894b5943af5ee,22325
pneumo_solver_ui/tools/run_ray_distributed_opt.py,62dbd132961b456a5819808d6662b14253715924cde410a999f4073cd8f1e37c,22157
pneumo_solver_ui/tools/selfcheck.py,cf4f23c36623cd34af768f3f4fb424e30940c1986915f82be35fc93c0bcd5ce2,14031
pneumo_solver_ui/tools/selfcheck_suite.py,dbb6cc905e478022cbfe03b895372564a3fde64380ab1fb2ffe677e707f52dc7,17112
pneumo_solver_ui/tools/send_results_gui.py,fdfca0a3c76b6dfd491175bdfba8404857bc22417f8bd3a87e097806b8e0b1c6,14216
pneumo_solver_ui/tools/stabilizer_modal_probe.py,48d2336341676b7de89afbfb9f17e8d5139e64aeaa418873b121f0080326fa73,11664
pneumo_solver_ui/tools/stabilizer_pressure_sweep.py,0a971054ddf58366477c5b28d4c6e41ce28c69aa115db6728a2b4f0db3919604,7465
pneumo_solver_ui/tools/svg_autotrace_cli.py,a7729ddfce2de33cec1209ef527f9057cf68c5412539219d85ee79f8cd1e6408,5138
pneumo_solver_ui/tools/test_center_gui.py,725d7506f0c16b22bc48280e610bad93f1d36ce5563f248610f1f59083a11430,15452
pneumo_solver_ui/tools/thermo_energy_smoke_check.py,c09c0e38d98f1b5d78b87e1bfbcf67a809a271c517bc9a6619cb5742360f3f37,3082
pneumo_solver_ui/tools/triage_report.py,c836d13a3742f892f0d6ae810ff9c82f32ef0f250252203e28865e6b3a9ead32,33358
pneumo_solver_ui/tools/ui_trace_snapshot.json,2c54f9d8a6249343d94c186f7d88838c1ccd283c3bb64aada37c03595cce988d,4684
pneumo_solver_ui/tools/ui_traceability.py,8bf7376c65dde6fdb4e8ad3b8d83cca3dd0ab3fcc5022dbd0705ed75b02c9604,2645
pneumo_solver_ui/tools/validate_send_bundle.py,b596c7b4a7f3540d426ab9040ffd2765df13b640015e844a981035844e0c8ad2,30261
pneumo_solver_ui/tools/worldroad_compile_only_demo.py,4061118090f5d801a8c4c1c2fbd918898de4e8d679dcf3342b6d5c029e4dc273,4619
pneumo_solver_ui/ui_autokeys.py,a86451bc4a84128147bb2f8b47cdfa39ec9bb2f0ee6e41ab5d2226fb8fcb16c3,6682
pneumo_solver_ui/ui_bootstrap.py,9273eb0dc235e9ed7aac69636e535a0ae06ad2c8f68abee2c545a22143894180,3258
pneumo_solver_ui/ui_components.py,d0dd7e612b667f028af16ee4bafec52a4393fd9fb21ae27e757b23fc80dc7148,5540
pneumo_solver_ui/ui_css.py,9176d279dd09519a6e33275c312bec1417218c651657e93b096a7cc042353ad1,2677
pneumo_solver_ui/ui_heavy_cache.py,e16cea4cb47a95e4447316a97613cabeb31a7cd3e1ba5a5b498b93be623fbfc5,8897
pneumo_solver_ui/ui_layout.py,982d7f6505bc91e71b725ae399c669b145108e4861389533088467f7c039b31f,1855
pneumo_solver_ui/ui_overview_viz.py,5ec51c9cf0f8e5ee3fce76bd4f154047e9cf7771b137d25f45c9acff030a6c4f,12727
pneumo_solver_ui/ui_persistence.py,b6bedab69ff6e74ceb406e4cf6359722eb8c0520e4d3ebfa194940b7fe43db43,29949
pneumo_solver_ui/ui_preflight.py,61da9fafb2f0951b3a381cb368e4b1d5c51bb01c29d167078c83ec7f5d1791ea,16111
pneumo_solver_ui/ui_profile_store.py,2889fb728fa2744a2a2bc33c5895adc1a2f25d8e5a4973f177467797a7812e70,5942
pneumo_solver_ui/ui_scenario_ring.py,761b9fd0d2fa8b7b5d1573b505d825996b08f3a6be636fdddca6298d77a1c905,74546
pneumo_solver_ui/ui_selfcheck.py,af78261b572e82bf4c90188f99c2827cdffe6da0ce6954ad96fc2ca74e73ad56,17590
pneumo_solver_ui/ui_settings.py,eeda479ce69b0e729eec2ad253d7f9957317772df98fb6ce9675dd7b4755503f,3898
pneumo_solver_ui/ui_st_compat.py,51963e1bd970b55a433f009738dd51c75cf7ee948ebef7951765e798cd0afca7,5265
pneumo_solver_ui/ui_streamlit_compat.py,f60ce883819eeac73f5df70cdc3a1d7780ada396509076a314bac5709b3be711,5491
pneumo_solver_ui/ui_tooltips_ru.py,4f9c4f9699a64e38261811449f49fe60d95958f46c38834391ecee56fa907be3,14981
pneumo_solver_ui/ui_wip.py,fdcd35ae8cf636661403815aec2a032c1877762a6469b3a86b960167c0ee6940,1486
pneumo_solver_ui/uncertainty_advisor.py,0b5526ea48a07320d32986dca0bb830bbdc9adac5495622a0903a72e98570cfd,22556
pneumo_solver_ui/validation_cockpit_web.py,ac8c2ff42a5362f0ef3a0dcff688cc626ac7742b29204ea5ba4c3baffbd98568,25081
pneumo_solver_ui/verif_autochecks.py,4553aad07a6a6c9dfcf18a88cff7b68498b827c61d7e0168f034486e86d9eb3d,10983
pneumo_solver_ui/visual_contract.py,000f373cddc3ed2d53b06d8676d366e1a298884d037f9d4dcc31cea46677ed0f,17528
pneumo_solver_ui/workspace/_pointers/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/baselines/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/calibration_runs/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/exports/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/maneuvers/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/opt_archive/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/opt_runs/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/osc/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/road_profiles/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pneumo_solver_ui/workspace/uploads/_EMPTY_OR_MISSING.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
pytest.ini,b8f352bf7c532826c9ee0e84820ee4b5d1597620a12046b971fa23ef8c81579a,110
release_tag.json,80808ab788f19bceeea3c3e76be993cad53de37d30f41639c64505a831f954c3,596
requirements.txt,f6fb07149b54c63c260461b25b151c438064345ac63bc931d7522f851f6087cc,1482
runs/README_RUNS.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
runs/index.json,6a18cdcebb196f2bd6a700fe72685722a3a34215faad62868c9433eda7117537,1046
runs/run_registry.jsonl,83cebe1cb9882e1363d87474dc6026a79fadfeaf00af06299747cef39b90aaad,18262
scheme_integrity.py,5ff51908f4287b55f857bc35d9629a8cf89f943a773f972891fd335d5e87d125,510
send_bundles/DASHBOARD_20260319_101121.html,b6ab73d95635ba2e6597df668cadb0bc4b18eda8a61c10eeb0470841a51bfa43,11406
send_bundles/DASHBOARD_20260319_101121.json,1300f56e0798c70d91438249f70e2c8352114e9c183c44fc56dc53f21c132926,2362
send_bundles/DASHBOARD_20260321_100035.html,761227206b20071dc8129208f0ad0b018a4807a834adab81aa07ba8c50ef0ba6,17986
send_bundles/DASHBOARD_20260321_100035.json,6372efb3fad55c5613be7b6867d92c8c89a63c9b3431a73e8bb44ab838b6e5eb,3404
send_bundles/README_SEND_BUNDLES.txt,ba6761c653e0ea1bfccc52e2471c5172743cdd784540f944d49acc19251fc4c1,20
send_bundles/SEND_20260319_101121_auto-exit_bundle.zip,0c27080b7e199002fab9aa8fe88e9060074bead177cd12f63329bc55723ec2cf,63610
send_bundles/SEND_20260321_100035_auto-exit_bundle.zip,ee3dc788c8d4329109fb837efca4c57a36779b23b67140efc6fc5b94424b0fda,82062
send_bundles/TRIAGE_20260319_101121.json,25ccf36a14f8172d8c52fa61c28601b643643ea24a2fe6b5247a9845685b927b,1993
send_bundles/TRIAGE_20260319_101121.md,3b9cd9b6b7405566b3f9de85c1ac1686da685e4ce3cdc239e7442ef20848b848,1546
send_bundles/TRIAGE_20260321_100035.json,addd11d7b199ab158d7c23b7b5d526a03aaf337bd1b0fc4f35e5bcd94c64c6fb,5167
send_bundles/TRIAGE_20260321_100035.md,0a9598235e9f5e73eacbdfa1cd0f64f0af4e2dd898420a294fc5e5e283afd414,2812
send_bundles/index.json,a3a1856ffd377d7fba7aac30f1dad9f7f28836a1d65063a241f096a8c2b4f6f3,1511
send_bundles/last_bundle_meta.json,9372fb35ab301f9600f39b95db415274ded58a1aa252f488ee6554c50f514f57,846
send_bundles/latest_anim_pointer_diagnostics.json,e0fc45aaa68ea1c238799207983b3ed3ec196d84d33729c33df2ed1a81bc762e,650
send_bundles/latest_anim_pointer_diagnostics.md,06c072c04c19110bbf0ff571fdc3ad2a822dc18135872453534599dd7e1f8472,492
send_bundles/latest_dashboard.html,761227206b20071dc8129208f0ad0b018a4807a834adab81aa07ba8c50ef0ba6,17986
send_bundles/latest_dashboard.json,6372efb3fad55c5613be7b6867d92c8c89a63c9b3431a73e8bb44ab838b6e5eb,3404
send_bundles/latest_health_report.json,b49b7739521d61e89dd180aa9d909849ae4f5095359948f2bf0d4313256a95b6,4806
send_bundles/latest_health_report.md,23243590668ee1a1732941313ef4adfe5cab353e2eceb0a5fa6fb361c450b2c2,4916
send_bundles/latest_send_bundle.sha256,2ab6b06bd805858495fe629efa6fe9be6ff28628360557402c6618e0910227a9,89
send_bundles/latest_send_bundle.zip,ee3dc788c8d4329109fb837efca4c57a36779b23b67140efc6fc5b94424b0fda,82062
send_bundles/latest_send_bundle_path.txt,412936ee1436e2600921114b4c7e59ed5def759e0e6352f28546d06b6e0843ec,123
send_bundles/latest_send_bundle_validation.json,e381aee6e96db9d93474414fe0bd72a7056a721f0da220b4f8cd8d1a523b7ae2,3599
send_bundles/latest_send_bundle_validation.md,d02d5f5e8f2344c983b85bdf222b0308ad36805b25c3ecc6ef4ba20c3eadaa09,2762
send_bundles/latest_sqlite_report.json,a7cfe2e8ca36f935c49644128b1e3faaba9d1d78250afba7320ccb95a9e68b9c,601
send_bundles/latest_sqlite_report.md,e2f619020165102848229360a5f1ab138c883fcc39bb3b244220492c5a348ab5,291
send_bundles/latest_triage_report.json,addd11d7b199ab158d7c23b7b5d526a03aaf337bd1b0fc4f35e5bcd94c64c6fb,5167
send_bundles/latest_triage_report.md,0a9598235e9f5e73eacbdfa1cd0f64f0af4e2dd898420a294fc5e5e283afd414,2812
tests/conftest.py,ab0c9bab19f758f0f49512cf8917a6c3064531acd08b52935bf088224eca121f,264
tests/test_active_generators_solver_points_canon.py,5a50fa189c38e2fbeb0d4bee8b0aea98682ef5a034c576b5e811fdcdadf4e0fd,7596
tests/test_anim_latest_bundle_usability_diagnostics.py,93c660916fc996d3cc5494d94c8626a7cbede5cf5fedbfe2e5b58487664a01dc,7727
tests/test_anim_latest_geometry_contract_gate.py,b8904789827c0289544642db9255f2f991ca52ff90c857c6056aced1211e1f3c,3591
tests/test_anim_latest_global_pointer_scope.py,9b7017248c28506edb31132a7625e589415276c9d74c175ecf080ffdf312376d,3838
tests/test_anim_latest_pointer_reload_diagnostics.py,cf162e7d668d3a3f1adcf9e28d043c920be3dfcf91c8c49377b8de244f55e0de,4002
tests/test_anim_latest_solver_points_contract_gate.py,453186fffb64596db11af4520d30e8ec6000da567d83bc9b5764c41a2d59fbfa,2830
tests/test_animator_warning_dedupe_source.py,33dd58c94d71576f74ad64893b4f5fa8b8345adf7428af295a837f54be6b69c6,485
tests/test_app_release_sync.py,31848fce04c24dcef946426a3b552af4c6ad32d40e33fbe52245ce8740cff2cb,414
tests/test_autonomous_self_checks_smoke.py,674876002e864d7ba109ea8d766d5c87b5281b7b24446672f9d6848a0b40cccf,711
tests/test_autoverif_smoke.py,f6bb22e199b67127bba3b743b8ba679abfb6b77514242d055483ba68d1cf7477,2268
tests/test_camozzi_rel0_yaw_canon.py,6c1cc0f05c98a85ebd947a6c4fd0720d2c4385e415c8e28d5a3c07e5497de787,1196
tests/test_camozzi_speed_geometry_contract.py,315e0bad3fc16776af32db06babfdc716623569a8e580399d7429b4f860d3386,2982
tests/test_clipboard_powershell_sta.py,d19c800aeddd7e2948589d6fa968493e6714855ffd27a2b3eeaa4f524be8b5c8,856
tests/test_clipboard_send_gui_contract.py,82173182a5a87c49d5b271bc127ff6a20599119a681fe3da5beac09f5cc03e22,1283
tests/test_compile_only_observe.py,072a22b049a2d96ddda4f13e58cc0f95d02fa62d9a1650360a9a83e4d8a3d9bb,1502
tests/test_corner_loads.py,d50e4c50e1e3295b05ea37943553320d1e2969c9693fe8090043f99867ef1bac,4216
tests/test_dashboard_validation_anim_latest_diagnostics.py,ad08928ef8cb1fd5819c1573623a91af3ae62a06c96f37c63cb17f740242e340,8004
tests/test_default_base_dualarm_source_params.py,ec9de98128e5f657228c97c7de74fb82b1d0f9cfdfb58a4edc74f16acafcb68a,684
tests/test_default_suite_examples_canonical_keys.py,f2c91415957edac38c47ddbb68ffadc0bb1816266765a25d53ff0bb33ec57eaa,2651
tests/test_desktop_animator_abs_basis_strict.py,e9df799f1fedf77c246dba284db692d15c9e0e91b2c40ada037ccb2d5c91128a,4840
tests/test_desktop_animator_dock_method_contract.py,d2ce3b620868bcfb9d0cd6dca79e4aac941e55da1d7dcea349e021d14f5f830e,715
tests/test_desktop_animator_gl_float_suppression.py,82162d5fb7a0c0143149b30bf0434fccf457d84f41945d502179fd876d694c8c,436
tests/test_desktop_animator_r12_visual_contract.py,4469742dc72d2338409554b3c2e4d33351cce213762ff259342ee6b25743919e,2235
tests/test_desktop_animator_startup_docked.py,4177509a216482f655a69025953aa37506c8998a0b239569322f7d1ec44f02c7,521
tests/test_desktop_animator_window_panels_and_bool_guard.py,f967f107d1df4918e0fd343cc5bc525f5e3c9b4b35b6a971dccfac9b994ec3e7,1399
tests/test_frame_corner_contract_canon.py,09bf6022f56c0efacd9d12434f2944c6c3e08870c0b2c6aaddc8f9711bc42afb,4569
tests/test_geom3d_helpers_axes_contract.py,3dbd33451d09eb0a3e16d602cc7b0b9d16215326cefe13f078235734daedf169,3460
tests/test_geometry_acceptance_release_gate.py,d513d45d213c88f45225ef255662a3bc27a8544775cd022cb670fd2dfdcf5011,4440
tests/test_geometry_acceptance_solver_points.py,13ce7b4c04a790636c18d7ccafb6e8971fa6fd412a5d9111b97aa30658e42bb2,6090
tests/test_geometry_acceptance_web_and_bundle.py,7e2cf3d74b0c88f47cc3769b77c2402d5e112748756bc742be659abab6dcee48,6410
tests/test_geometry_contract_frame_dims_release.py,9330ffbe17808e841adc29c01f4322d481209ceb2e32ce0cb8bcaf27595d8d4f,3985
tests/test_health_report_inspect_send_bundle_anim_diagnostics.py,6c95d6506aec514534278e0f60c7abc3c646b8193e86b6f7ff664dccaac21570,8473
tests/test_integrator_autotune_accuracy.py,ee14272bd806515461af88f8b6292a5b4a6aae7c263a0b758fde008c8c5cb180,6258
tests/test_integrator_dt_int_max_invariants_other_models.py,df796a7cbb3ee6d7dacf51910aacdbb4d4e02cb0162d7104f0226363bc64509b,2497
tests/test_iso6358_core_phi.py,edbb16160f13e5c60ef4fb9d48a230ce573d77a96dd4dc971f67a27e123c8b3f,927
tests/test_iso8778_anr_density.py,3e471a327a23d45392695aaabd5dd3027d4b04b58a5ad4625c55dbf54e28d94a,1079
tests/test_launcher_deps_gate_contract.py,2899167f93ce7209688ee7883885b7458e993ac777a50ec8d2e952d35ce241ae,855
tests/test_module_loading_package_context.py,2580550114c0cecac03ad9a7b1a611c0754f88aac7fcfd92a24931425d1bdcf7,1479
tests/test_module_loading_wrappers_use_helper.py,14e6f61cc406c85beb9b7354f8eb31a78d75ea756a943ecaa0e9ad77e0b86329,1448
tests/test_no_runtime_integrator_aliases.py,e897797166d940693928e282b5bd5ee75ceeaebb2f79e1a6fae431c3ca9297c4,3508
tests/test_npz_meta_geometry_contract.py,dec957d8d251a324a7e397e1a89cb8ccf1edeb9792b792af2645ab87cb8611c8,3715
tests/test_orifice_smooth.py,bc61d8072dab985a158f8569fa7828d47e4301560279175e007baa8e5b62460d,2624
tests/test_page_runner_auto_bundle_clipboard.py,d96c3de1102864da43321ee92063e8eb654b22cfc0a53fdc585b5e9660702e20,1926
tests/test_plotly_optional_runtime_guards.py,dcfd02c710bbfe00b9cba19269a7f623921c0599d2cc6ffec1deaf94ae270f8e,1153
tests/test_pneumo_gas_stiffness.py,b10d423f6d0bd920f314b55ba76e5b251e9ab70de39876890937fbf07028d3b8,2148
tests/test_pneumo_scheme_mnemo_cache_resource_contract.py,6154bba32c61a86d2bfa4052ee7830a73108ab2d5c1fa76e72c58b0b3a817525,480
tests/test_pneumo_ui_app_no_bare_lock_expr.py,1a1054eba3028d126fb46237b4bc5583cf9efb388642ab5aea72e85882fa0745,727
tests/test_project_path_resolution.py,aebf3b9c218bc4205634281986ff2ef2b19a2422a03f6e0937bb9891329c5b3e,783
tests/test_qt_compare_offline_npz_anim_diagnostics.py,aea93b0566a405f0620bfb081a932e4178dd04a4506651506d4d2e9bd73da212,7025
tests/test_qt_compare_viewer_dock_object_names.py,d37cfdc748a2e6f3fa168db05b81b4403de3356e91d2a70540b92d99bff1a874,693
tests/test_qt_compare_viewer_session_autoload_source.py,92dea36bc6dddc514e3e70605909c6171c60d2b287c83abc7c206dd796c331fe,562
tests/test_r17_source_data_contract.py,db53be71e62e4d87d9e93c0ec17cf6fba07d6a938ec1bd2cc8db50363af0acd7,3405
tests/test_r17_source_data_pipeline.py,c5b3a2584917d72ddf636c21d9e91f433aeaca6a2f91d5f73749cb8031ea85fa,5257
tests/test_r20_camozzi_dualarm_solver_points.py,801e2b53c5fe5acdcd2e5036c134078b535d4956ff835f1ca0b1f683ce289b91,1863
tests/test_r21_solver_points_optional_kinds.py,960e3d75e43529900168e4cfa82304db851e7288ca4b158a436bf5f68ecf787e,1764
tests/test_r22_solver_points_frame_plane_and_meta.py,ab2faff63991c8cc3941b8c68b682419bc367bfedcf0b26bf345104215483e5e,4328
tests/test_r23_visual_contract.py,9311189e7716d944a4ffeb379c4f67fd9827d19fed872486f7a13e1af31efb61,2512
tests/test_r24_contact_patch_and_cylinder_helpers.py,b5c4b93ed369e13555a2123bd44c60847e7e25087b9534092ab441d11159bebc,2526
tests/test_r24_launcher_wrapper_contract.py,1ce73bcc515938b70715bce769fd35965dffae0afdccd16cb71a91f0d002eae9,654
tests/test_r26_road_view_density_helpers.py,2a54f38b3bde50a256c592e47db7a4a3a070c20f32f61cb39a920ea15027bb6a,2376
tests/test_r26_streamlit_expander_stability.py,4fbf109ee4fa9bb704811c50c593806a4bec18918b4f557140f8f5c9ca0a187a,1269
tests/test_r27_ring_sine_phase_amplitude.py,40cba815f633d6b084f920270de31494e929d9ce920708d0bc5ad1153d4185c9,1635
tests/test_r29_animator_road_profile_overlap_binning.py,74a12f61240370f1c28d73dabbde993ee862f8ae83ed16747aeede9be529dd94,1670
tests/test_r29_desktop_animator_road_mesh_opt_contract.py,aff848e300fd4bc2f36359aa37379aba32f108f4d2d0eaade91d6d8c221338f2,244
tests/test_r29_embedded_html_idle_guards.py,37a7f43d9aa06ce207a497fc1e1c63c7a3ae060d01ff33c670735a7752787eb0,850
tests/test_r29_ring_profile_no_hidden_closure_ramp.py,60305937033593fa2956957b727828b22321a3084bb37fdefd6135977079478c,1546
tests/test_r29_road_surface_build_faces_opt.py,561e74dcdf02c1447be792d7974db27e0de20f8a9ff680592c0acef801f1878b,833
tests/test_r30_ring_segment_summary.py,f559e7c738d8c246444f3b6af27c88c97a892913c8b41c2f2d3ed95fa98ac82e,1360
tests/test_r30_ring_sine_segment_local_metrics.py,7871e9d3474a02d6672503ee3a5444df7b29fc04914992470f7473f6018e26ef,1838
tests/test_r31g_detail_autorun_fresh_and_cpu_idle.py,e34d3f37ce55105dcbe93284b236f68996e14875108472cc89e2388b59798d26,2195
tests/test_r32_ring_closure_policy_and_ui_labels.py,909f52a2bb8f52768554259cd9c6d22fa60ae3e832234869373a01d5462d83a2,2264
tests/test_r32_triage_and_anim_sidecars.py,93f783258913841492a3bb3921ea94d376e8c9b260849c2b61c52d2089358cae,5433
tests/test_r33_detail_autorun_policy.py,651d88da128c3af4f09f2c2fc7891ec2f5d8753e814580b5d02ba8ae20e42dcb,1678
tests/test_r33_ring_sine_input_semantics.py,0cc92bf4aacc83a7017075e9156e12dd93f6a2d9e3c256d440dfd4864df98668,1727
tests/test_release_info_default_release_sync.py,b20a3e92f09e89d2e2bff26204304595acf15ea9c612a1cf6dfdd942d16632af,945
tests/test_remaining_generators_frame_corner_canon.py,0c23ceb2334260efe3c837d6d2298d644407232b611f001b08b97d736eb2d71f,2916
tests/test_road_surface_parse_and_ridge.py,220941ea45d93ad997fe5b3213bfc956c7e02f26f6f5495a26159039906c099e,1400
tests/test_root_app_manual_diag_download_flow_source.py,13af97535e23d7c4f218a2d71db272d3a521517e92a02b4fd18e4d27b2f61dbf,654
tests/test_root_requirements_runtime_ui_deps.py,82bb8f16723c4096541f8df4e59443e7e5d6ebe6e8b785b3233391be671415ad,885
tests/test_run_artifacts_anim_latest_global_pointer.py,acf3be472b48e7e25dfb78149c3d5f789e869bf8dc8b24489a9c9d28d6fc0065,5996
tests/test_run_registry_send_bundle_anim_diagnostics.py,64d9d4671c2198ad7bb15ee19d25bc8fb238f7061d03c99848850d813d6ca69f,5630
tests/test_send_bundle_effective_workspace_projection.py,295f2590029f60097daf6a8175969756ceea85c6653db8f7af8b6ac848b3489c,3913
tests/test_send_bundle_utcaware_source.py,e5f8ca6410ac2be152538e2078eecc40412d0d22bd43c0dbcfb7eddb260dd1a2,598
tests/test_solver_points_and_road_no_fallback.py,92bfcc14bda776a6dce0056ec4f7328fb2250c49ba4ce6240a2eae4bf8cdf2a8,3364
tests/test_spring_table.py,5a96bf9fe31457a5577e8ad523e19aa9027e28bda2260e310046c44c635c829a,2560
tests/test_streamlit_use_container_width_compat_contract.py,b6d796a905f41a310f6408a0e0805969d976d2fa24f77742069ba71363b5f725,912
tests/test_streamlit_width_runtime_sources.py,5ec41a773992714411d9e17b96a438e1e9e310ebd9baa8e43f63f56bef91ac45,1057
tests/test_suite_contract_migration.py,c667b3a9fffd92996c3a5b9f6af1346181a0262b17eee315df2684cd7f8a8b7c,3223
tests/test_suite_filter_pending_contract.py,9ff9d1cdd489100560cc1dbd6426ade488927286df2497be5709ec124f7394ff,802
tests/test_suspension_geometry_canonical_wheel_coord.py,ff93dd1f6f4eef0a08e78c1527721542218ccc5807e724f662ea862bc1c12e2c,553
tests/test_suspension_geometry_diagnostics.py,4c08545582983ca209168d76a4f87fac20f597dcc08e66aec3ccaa8ac8907ca6,3238
tests/test_svg_autotrace_analysis_contract_pages.py,ec0704e394b61f4405e8fa2fc4704bf7a915625b39670f31d27341dbfff70c46,1099
